"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53"
108.094855678795,0.0445927526475856,18.3918644109956,11.0273525377998,101.871415310886,12.6819760480016,24.4909670685829,49.6486525840382,34.4122422900896,9.26125411114593,21.6712738121319,57.8524712435878,5.98996213255025,39.57337090984,16.2818202863449,18.4802618001834,106.665804861179,62.3472142732377,92.2286367916835,63.1121192235477,8.5357811041888,44.8945754349799,115.531508111964,24.1772235647347,135.888027781184,73.4772141462892,2.3634015469687,24.4227538543275,99.6640602776047,40.8010577774942,28.5108837182828,29.2263745320216,89.5981326252199,24.387612097077,5.49556844505663,4.10349436374171,52.9055496862777,31.541849682706,37.4154990176703,84.7486156143257,65.6667948745203,119.30776698646,222.821424950611,10.9860749900068,160.865462362207,65.5751494580271,180.636930195536,116.041325274034,161.096100959892,121.195713139409,85.77843123446,110.37166435682,0.188454051443453
108.094855678795,0.0445927526475856,18.3918644109956,11.0273525377998,101.871415310886,12.6819760480016,24.4909670685829,49.6486525840382,34.4122422900896,9.26125411114593,21.6712738121319,57.8524712435878,5.98996213255025,39.57337090984,16.2818202863449,18.4802618001834,106.665804861179,62.3472142732377,92.2286367916835,63.1121192235477,8.5357811041888,44.8945754349799,115.531508111964,24.1772235647347,135.900101744681,73.4772141462892,2.3634015469687,24.4227538543275,99.6640602776047,40.8010577774942,28.5108837182828,29.2263745320216,89.5981326252199,24.387612097077,5.49556844505663,4.10349436374171,52.9055496862777,31.541849682706,37.4154990176703,84.7486156143257,65.6667948745203,119.30776698646,222.821424950611,11.143349694749,160.865462362207,65.5751494580271,180.636930195536,116.041325274034,153.873873057834,121.195713139409,87.722906422784,110.37166435682,0.188454051443453
108.094855678795,0.0452622831714087,18.3918644109956,11.0273525377998,101.871415310886,12.6819760480016,24.4909670685829,49.6486525840382,34.4122422900896,9.26125411114593,21.5420947760541,57.8524712435878,5.98996213255025,39.57337090984,16.2818202863449,18.4802618001834,106.665804861179,62.3472142732377,92.2286367916835,63.1121192235477,8.5357811041888,44.8945754349799,115.531508111964,24.1772235647347,135.900101744681,73.4772141462892,2.3634015469687,24.4227538543275,99.6640602776047,40.8010577774942,28.5108837182828,29.2263745320216,89.5981326252199,24.387612097077,5.49556844505663,4.10349436374171,52.9055496862777,31.541849682706,37.4154990176703,84.7486156143257,65.6667948745203,119.30776698646,222.821424950611,11.1266233642786,160.865462362207,65.5751494580271,180.636930195536,116.041325274034,153.873873057834,121.195713139409,87.722906422784,110.37166435682,0.188454051443453
108.094855678795,0.0452622831714087,18.3918644109956,11.0273525377998,101.871415310886,12.6819760480016,24.4909670685829,49.6486525840382,34.4122422900896,9.26125411114593,21.5420947760541,57.8524712435878,5.98996213255025,39.5582045362037,16.2818202863449,18.4802618001834,106.665804861179,62.3472142732377,92.2286367916835,63.1121192235477,8.5357811041888,44.8945754349799,115.531508111964,24.1772235647347,135.900101744681,73.4772141462892,2.3634015469687,24.4227538543275,99.6640602776047,40.8010577774942,28.5108837182828,29.2263745320216,89.5981326252199,24.387612097077,5.49556844505663,4.10349436374171,52.9055496862777,31.541849682706,37.4154990176703,84.7486156143257,65.6667948745203,119.30776698646,222.821424950611,11.1266233642786,160.865462362207,65.5751494580271,180.636930195536,116.041325274034,153.873873057834,121.195713139409,66.5396914359172,110.37166435682,0.209776018746126
108.094855678795,0.0204950102481305,18.3918644109956,11.0273525377998,101.871415310886,12.6819760480016,24.4909670685829,49.6486525840382,34.4122422900896,9.26125411114593,21.5420947760541,57.8524712435878,5.98996213255025,39.5582045362037,16.2818202863449,18.4802618001834,106.665804861179,62.3472142732377,92.2286367916835,63.1121192235477,8.5357811041888,44.8945754349799,115.531508111964,24.1772235647347,135.900101744681,73.4772141462892,2.3634015469687,24.4227538543275,99.6640602776047,40.8010577774942,28.6150187354493,29.2263745320216,89.5981326252199,24.387612097077,5.49556844505663,4.10349436374171,52.9055496862777,31.541849682706,37.4154990176703,84.7486156143257,65.6667948745203,119.30776698646,222.821424950611,7.07178943132599,160.865462362207,65.5751494580271,180.636930195536,106.415370452054,153.873873057834,121.195713139409,66.5396914359172,110.37166435682,0.195156290275437
105.627068668531,0.0344810911536348,18.3918644109956,11.0273525377998,101.871415310886,12.6819760480016,24.4909670685829,49.6486525840382,34.4122422900896,9.26125411114593,21.5990716878984,57.8524712435878,5.98996213255025,39.5582045362037,16.2818202863449,18.4802618001834,106.665804861179,62.3472142732377,92.2286367916835,63.1121192235477,8.5357811041888,44.8945754349799,115.531508111964,24.1772235647347,135.900101744681,73.4772141462892,2.3634015469687,24.4227538543275,99.6640602776047,40.8010577774942,28.6150187354493,29.2263745320216,89.5981326252199,24.387612097077,5.49556844505663,4.10349436374171,52.9055496862777,31.4656212393068,37.4154990176703,84.7486156143257,69.8100815917466,119.30776698646,222.821424950611,8.32560611984702,160.865462362207,65.5751494580271,180.636930195536,116.331232291198,153.873873057834,121.195713139409,67.7261014210718,110.37166435682,0.200745298579448
105.627068668531,0.0328069841794912,17.3609604276949,11.1166939611304,101.871415310886,12.6819760480016,24.4909670685829,37.8418131985028,27.4549652965431,9.26125411114593,21.5990716878984,57.8524712435878,9.47453205775917,39.5582045362037,16.2818202863449,18.4802618001834,106.665804861179,62.267010681718,92.2286367916835,62.021590018616,8.5357811041888,45.1234291075067,115.531508111964,24.1772235647347,173.110948551029,73.4772141462892,2.3634015469687,6.64279424836845,99.6640602776047,40.8010577774942,15.6846280276625,29.2263745320216,101.381424177878,24.387612097077,5.49556844505663,4.10349436374171,52.9055496862777,28.7358067645374,37.4154990176703,84.7486156143257,69.8100815917466,119.30776698646,222.821424950611,8.67583218509683,160.865462362207,65.5751494580271,180.636930195536,120.522954334742,153.873873057834,121.195713139409,67.7261014210718,109.488023105989,0.173586725632079
105.627068668531,0.0389743358152204,17.3671783282859,11.1166939611304,101.871415310886,12.6819760480016,24.4909670685829,37.8418131985028,26.9205474067081,9.26125411114593,21.5990716878984,57.8524712435878,9.47453205775917,39.5582045362037,16.2818202863449,18.4802618001834,106.665804861179,62.267010681718,92.2286367916835,63.4846384385596,8.5357811041888,45.1234291075067,115.531508111964,24.1772235647347,173.110948551029,73.4772141462892,2.3634015469687,6.64279424836845,99.6640602776047,40.8010577774942,15.6846280276625,29.2263745320216,101.381424177878,24.387612097077,5.49556844505663,4.10349436374171,52.9055496862777,28.7358067645374,37.4154990176703,84.7486156143257,69.8100815917466,119.30776698646,222.821424950611,9.299217557889,160.865462362207,65.5751494580271,180.636930195536,120.522954334742,153.873873057834,121.195713139409,67.7261014210718,158.829827191245,0.173586725632079
105.627068668531,0.0389743358152204,17.3671783282859,11.1166939611304,101.871415310886,12.6819760480016,24.4909670685829,37.8418131985028,26.9205474067081,9.26125411114593,21.2735487235782,57.8524712435878,9.47453205775917,39.5582045362037,16.2818202863449,18.4802618001834,106.665804861179,62.267010681718,92.2286367916835,63.4846384385596,8.5357811041888,45.1234291075067,115.531508111964,24.1772235647347,173.110948551029,73.4772141462892,2.3634015469687,6.64279424836845,99.6640602776047,40.8010577774942,15.6846280276625,29.2263745320216,101.381424177878,24.387612097077,5.49556844505663,4.10349436374171,52.9055496862777,28.7358067645374,37.4154990176703,84.7486156143257,69.8100815917466,119.30776698646,222.821424950611,8.4799916287479,160.865462362207,65.5751494580271,180.636930195536,120.522954334742,153.873873057834,121.195713139409,67.7261014210718,158.829827191245,0.173586725632079
105.627068668531,0.0389743358152204,17.3671783282859,11.1166939611304,101.871415310886,12.5640087406283,24.4909670685829,37.8418131985028,26.9205474067081,7.77179822260757,25.5606717606817,57.8524712435878,9.47453205775917,35.0083756218647,16.2818202863449,18.4802618001834,106.665804861179,62.267010681718,92.2286367916835,63.4846384385596,8.5357811041888,45.1234291075067,115.531508111964,24.1772235647347,173.110948551029,73.4772141462892,2.3634015469687,6.64279424836845,99.6640602776047,40.8010577774942,15.6846280276625,29.2263745320216,101.381424177878,24.387612097077,5.49556844505663,5.75488100393781,52.9055496862777,28.7358067645374,37.4154990176703,84.7486156143257,69.8100815917466,119.30776698646,222.821424950611,8.4799916287479,160.865462362207,65.5751494580271,180.636930195536,120.522954334742,153.873873057834,121.195713139409,67.7261014210718,158.829827191245,0.168339323882679
105.627068668531,0.0389743358152204,17.9669018081743,11.1166939611304,101.871415310886,12.5640087406283,24.4909670685829,37.8418131985028,26.9205474067081,8.88772944129603,25.5606717606817,57.8524712435878,9.47453205775917,36.1174492921698,16.2818202863449,18.4802618001834,106.665804861179,62.267010681718,92.2286367916835,62.3016748049804,8.41920387445101,45.1234291075067,115.531508111964,24.1772235647347,173.110948551029,73.4772141462892,2.3634015469687,6.64279424836845,99.6640602776047,40.8010577774942,15.6846280276625,27.7611587567569,101.381424177878,24.387612097077,5.49556844505663,5.75488100393781,52.9055496862777,28.7358067645374,37.4154990176703,84.7486156143257,69.8100815917466,119.30776698646,222.821424950611,7.9466504759106,160.865462362207,65.5751494580271,180.636930195536,120.522954334742,153.873873057834,121.195713139409,52.7457071003613,158.829827191245,0.168339323882679
105.627068668531,0.0389743358152204,17.5647181857749,11.1166939611304,101.871415310886,12.5640087406283,24.4909670685829,37.8418131985028,26.9205474067081,9.29308897908983,25.5606717606817,57.8524712435878,9.47453205775917,36.1174492921698,16.2818202863449,18.4802618001834,106.665804861179,62.267010681718,92.2286367916835,62.3016748049804,8.41920387445101,45.1234291075067,115.531508111964,24.1772235647347,173.110948551029,73.4772141462892,2.3634015469687,6.64279424836845,99.6640602776047,40.8010577774942,15.6846280276625,27.7611587567569,101.381424177878,24.387612097077,5.49556844505663,5.75488100393781,52.9055496862777,28.7358067645374,37.4154990176703,84.7486156143257,69.8100815917466,119.30776698646,222.821424950611,7.9466504759106,160.865462362207,65.5751494580271,180.636930195536,120.522954334742,153.873873057834,121.195713139409,52.7457071003613,151.629751976027,0.168339323882679
105.627068668531,0.0376039068903317,17.5647181857749,11.1166939611304,101.871415310886,12.5640087406283,24.4909670685829,37.8418131985028,26.9205474067081,9.29308897908983,25.5606717606817,57.8524712435878,9.47453205775917,36.1174492921698,16.2818202863449,18.4802618001834,106.665804861179,62.267010681718,92.2286367916835,62.901535278042,8.41920387445101,45.1234291075067,115.531508111964,24.1772235647347,173.110948551029,73.4772141462892,2.3634015469687,6.64279424836845,99.6640602776047,40.8010577774942,15.6846280276625,27.7611587567569,101.381424177878,24.387612097077,5.49556844505663,5.75488100393781,52.9055496862777,28.7358067645374,37.4154990176703,84.7486156143257,69.8100815917466,119.30776698646,222.821424950611,8.14922664792736,160.865462362207,65.5751494580271,180.636930195536,120.522954334742,153.873873057834,121.195713139409,52.7457071003613,181.869876965623,0.168339323882679
105.627068668531,0.0264921245034255,17.5647181857749,11.1166939611304,101.871415310886,12.5640087406283,24.4909670685829,37.8418131985028,26.9205474067081,9.29308897908983,25.0164048539977,57.8524712435878,9.47453205775917,36.1174492921698,16.2818202863449,18.4802618001834,106.665804861179,62.267010681718,92.2286367916835,62.901535278042,8.41920387445101,45.1234291075067,115.531508111964,24.1772235647347,173.110948551029,73.4772141462892,2.3634015469687,6.64279424836845,99.6640602776047,40.8010577774942,15.6846280276625,27.7611587567569,101.381424177878,24.387612097077,5.49556844505663,5.75488100393781,52.9055496862777,28.7358067645374,37.4154990176703,84.7486156143257,69.8100815917466,119.30776698646,222.821424950611,8.14922664792736,160.865462362207,65.5751494580271,180.636930195536,120.522954334742,153.873873057834,121.195713139409,36.0549215475922,181.869876965623,0.168339323882679
106.604763923299,0.0264921245034255,17.5647181857749,11.1166939611304,101.871415310886,12.5640087406283,24.4909670685829,37.8418131985028,26.9205474067081,9.29308897908983,25.0164048539977,57.8524712435878,9.47453205775917,36.1174492921698,16.2818202863449,18.4802618001834,106.665804861179,62.267010681718,92.2286367916835,62.901535278042,8.41920387445101,45.1234291075067,115.531508111964,24.1772235647347,173.110948551029,73.4772141462892,2.3634015469687,6.64279424836845,99.6640602776047,40.8010577774942,15.6846280276625,27.7611587567569,101.381424177878,24.387612097077,5.49556844505663,5.75488100393781,52.9055496862777,28.7358067645374,37.4154990176703,84.7486156143257,69.8100815917466,119.30776698646,222.821424950611,8.14922664792736,160.865462362207,65.5751494580271,180.636930195536,120.522954334742,153.873873057834,121.195713139409,36.0549215475922,181.869876965623,0.178765826922494
106.604763923299,0.0264921245034255,17.6770537959118,11.1166939611304,101.871415310886,12.5640087406283,24.4909670685829,37.8418131985028,26.9205474067081,9.29308897908983,25.0164048539977,57.8524712435878,9.47453205775917,36.1174492921698,16.2818202863449,18.4802618001834,106.665804861179,62.267010681718,92.2286367916835,62.901535278042,8.41920387445101,45.1234291075067,115.531508111964,24.1772235647347,173.110948551029,73.4772141462892,2.3634015469687,6.64279424836845,99.6640602776047,40.8010577774942,15.6846280276625,27.7611587567569,101.381424177878,24.387612097077,5.49556844505663,5.75488100393781,52.9055496862777,28.7358067645374,37.4154990176703,84.7486156143257,69.8100815917466,119.30776698646,222.821424950611,8.14922664792736,160.865462362207,65.5751494580271,180.636930195536,120.522954334742,153.873873057834,121.195713139409,36.0549215475922,181.869876965623,0.178765826922494
106.604763923299,0.0372598312134218,17.6770537959118,11.1166939611304,101.871415310886,12.5640087406283,24.4909670685829,37.8418131985028,26.9205474067081,9.51336006512866,25.0164048539977,57.8524712435878,9.47453205775917,36.1174492921698,16.2818202863449,18.4802618001834,106.665804861179,62.267010681718,92.2286367916835,62.7794199873973,8.41920387445101,45.1234291075067,115.531508111964,24.1772235647347,173.110948551029,73.4772141462892,2.3634015469687,6.54987851774601,99.6640602776047,40.8010577774942,15.6073530106156,27.7611587567569,101.381424177878,24.387612097077,5.49556844505663,5.75488100393781,52.9055496862777,28.7358067645374,37.4154990176703,84.7486156143257,69.8100815917466,119.30776698646,222.821424950611,8.17501027845769,160.865462362207,65.5751494580271,180.636930195536,120.522954334742,153.873873057834,121.195713139409,26.6303994554103,116.976664867358,0.187417436275933
106.604763923299,0.0396148814856317,17.6770537959118,11.1166939611304,101.871415310886,12.5640087406283,24.4909670685829,37.8418131985028,26.9205474067081,9.51336006512866,25.0164048539977,57.8524712435878,9.47453205775917,36.1174492921698,16.2818202863449,18.4802618001834,106.665804861179,62.267010681718,92.2286367916835,62.7794199873973,8.41920387445101,45.1234291075067,115.531508111964,24.1772235647347,173.110948551029,73.4772141462892,2.3634015469687,6.54987851774601,99.6640602776047,40.8010577774942,15.6073530106156,27.7611587567569,101.381424177878,24.387612097077,5.49556844505663,5.75488100393781,52.9055496862777,28.7358067645374,37.4154990176703,84.7486156143257,69.8100815917466,119.30776698646,222.821424950611,8.17501027845769,160.865462362207,65.5751494580271,180.636930195536,120.522954334742,153.873873057834,121.195713139409,26.6303994554103,116.976664867358,0.187417436275933
106.604763923299,0.0396148814856317,17.6770537959118,11.1166939611304,101.871415310886,12.5640087406283,24.4909670685829,37.8418131985028,26.9205474067081,9.54683044341838,25.0164048539977,57.8524712435878,9.47453205775917,36.1174492921698,16.2818202863449,18.4802618001834,106.665804861179,62.267010681718,92.2286367916835,62.7794199873973,8.41920387445101,45.1234291075067,115.531508111964,24.1772235647347,173.110948551029,73.4772141462892,2.3634015469687,6.54987851774601,99.6640602776047,40.8010577774942,15.6073530106156,27.7611587567569,101.381424177878,24.387612097077,5.49556844505663,5.75488100393781,52.9055496862777,28.7358067645374,37.4154990176703,84.7486156143257,69.8100815917466,116.433685038967,222.821424950611,6.72842353450404,160.865462362207,65.5751494580271,180.636930195536,120.522954334742,153.873873057834,124.816511951037,26.6303994554103,116.976664867358,0.190758301071784
106.604763923299,0.0396148814856317,17.6770537959118,11.1166939611304,101.871415310886,12.5640087406283,24.4909670685829,37.8418131985028,26.9205474067081,9.54683044341838,25.0164048539977,57.8524712435878,9.47453205775917,36.1174492921698,16.2818202863449,18.4802618001834,106.665804861179,62.267010681718,92.2286367916835,62.7794199873973,8.41920387445101,45.1234291075067,115.531508111964,24.1772235647347,173.110948551029,73.4772141462892,2.3634015469687,6.54987851774601,99.6640602776047,40.8010577774942,15.6073530106156,27.7611587567569,101.381424177878,24.387612097077,5.49556844505663,5.75488100393781,52.9055496862777,28.7358067645374,37.4154990176703,84.7486156143257,69.8100815917466,116.433685038967,222.821424950611,6.72842353450404,160.865462362207,65.5751494580271,180.636930195536,120.522954334742,153.873873057834,124.816511951037,26.6303994554103,116.976664867358,0.188203129695614
106.604763923299,0.0412866846418944,17.6770537959118,11.1166939611304,101.871415310886,12.5640087406283,24.4909670685829,37.8418131985028,26.9205474067081,9.54683044341838,25.0164048539977,57.8524712435878,9.47453205775917,36.1174492921698,16.2818202863449,18.4802618001834,106.665804861179,62.267010681718,92.2286367916835,62.7794199873973,8.41920387445101,45.1234291075067,115.531508111964,24.1772235647347,173.110948551029,73.4772141462892,2.3634015469687,6.54987851774601,99.6640602776047,40.8010577774942,15.6073530106156,27.7611587567569,101.155535253765,24.387612097077,5.49556844505663,5.75488100393781,52.9055496862777,28.7358067645374,37.4154990176703,84.7486156143257,69.8100815917466,116.433685038967,222.821424950611,6.72842353450404,160.865462362207,65.5751494580271,180.636930195536,113.402950491109,160.522678118938,124.816511951037,49.6309222691674,106.529605527979,0.188203129695614
106.604763923299,0.0412866846418944,17.6770537959118,11.1166939611304,101.871415310886,12.5640087406283,24.4909670685829,37.8418131985028,26.9205474067081,9.54683044341838,24.7275244479164,57.8524712435878,21.4446551015899,36.1174492921698,16.2818202863449,12.3808998164311,106.665804861179,56.7960010995933,92.2286367916835,62.7794199873973,8.41920387445101,45.1234291075067,115.531508111964,24.1772235647347,173.110948551029,73.4772141462892,2.3634015469687,6.54987851774601,99.6640602776047,40.8010577774942,15.6073530106156,27.7611587567569,101.155535253765,24.387612097077,5.49556844505663,5.75488100393781,52.9055496862777,28.7358067645374,37.4154990176703,84.7486156143257,69.8100815917466,116.433685038967,222.821424950611,6.72842353450404,160.865462362207,65.5751494580271,180.636930195536,113.402950491109,160.522678118938,124.816511951037,66.3429883292374,108.665204410196,0.188203129695614
106.604763923299,0.0412866846418944,17.6770537959118,11.1166939611304,101.871415310886,12.5640087406283,24.4909670685829,37.8418131985028,26.9205474067081,9.54683044341838,24.7275244479164,57.8524712435878,21.4446551015899,36.1174492921698,16.2818202863449,12.3808998164311,106.665804861179,56.7960010995933,92.2286367916835,62.7794199873973,8.41920387445101,45.1234291075067,115.531508111964,24.1772235647347,173.110948551029,73.4772141462892,2.3634015469687,6.54987851774601,99.6640602776047,40.8010577774942,15.6073530106156,27.7611587567569,101.155535253765,24.387612097077,5.49556844505663,5.75488100393781,52.9055496862777,28.7358067645374,37.4154990176703,84.7486156143257,69.8100815917466,116.433685038967,222.821424950611,6.74914391336834,160.865462362207,65.5751494580271,180.636930195536,112.45337323872,160.652799337756,124.816511951037,106.428838587817,74.8046692973532,0.188203129695614
106.604763923299,0.0412866846418944,17.6770537959118,11.1166939611304,101.871415310886,12.5640087406283,24.4909670685829,34.6657240131083,26.9205474067081,9.54683044341838,24.7275244479164,57.8524712435878,25.0395968069416,36.1174492921698,16.2818202863449,12.3808998164311,106.665804861179,56.7960010995933,92.2286367916835,62.7794199873973,8.41920387445101,45.1234291075067,115.531508111964,23.3366642320024,173.110948551029,73.4772141462892,2.3634015469687,6.54987851774601,99.6640602776047,40.8010577774942,15.6073530106156,27.7611587567569,101.155535253765,24.387612097077,5.49556844505663,5.75488100393781,52.9055496862777,29.9298719772938,37.4154990176703,84.7486156143257,69.8100815917466,116.433685038967,222.821424950611,6.74914391336834,160.865462362207,65.5751494580271,180.636930195536,112.59902541878,160.652799337756,124.816511951037,106.428838587817,74.8046692973532,0.179814529398491
106.604763923299,0.0295484665463267,17.3385408140137,11.1166939611304,101.871415310886,12.5640087406283,24.4909670685829,34.6657240131083,26.9205474067081,9.54683044341838,25.1013945978075,57.8524712435878,25.0395968069416,36.1174492921698,16.2818202863449,12.3808998164311,106.665804861179,56.7960010995933,92.2286367916835,62.7794199873973,8.41920387445101,45.1234291075067,115.531508111964,23.6001791142209,173.110948551029,73.4772141462892,2.3634015469687,6.54987851774601,99.6640602776047,40.8010577774942,15.6073530106156,27.7611587567569,101.155535253765,24.387612097077,5.49556844505663,5.75488100393781,52.9055496862777,29.9298719772938,37.4154990176703,84.7486156143257,69.8100815917466,116.433685038967,222.821424950611,6.74914391336834,160.865462362207,65.5751494580271,180.636930195536,112.59902541878,160.652799337756,124.816511951037,108.662088041686,74.8046692973532,0.179814529398491
106.604763923299,0.0295484665463267,17.3385408140137,11.1166939611304,101.871415310886,12.5640087406283,24.4909670685829,34.6657240131083,26.9205474067081,8.96269503447634,25.1013945978075,57.8524712435878,24.9540675118162,36.1174492921698,16.2818202863449,12.3808998164311,106.665804861179,56.7960010995933,92.2286367916835,62.7794199873973,8.41920387445101,45.1234291075067,115.531508111964,23.6001791142209,173.110948551029,73.4772141462892,2.3634015469687,6.54987851774601,99.6640602776047,40.8010577774942,15.6073530106156,27.7611587567569,101.155535253765,24.387612097077,5.49556844505663,5.75488100393781,52.9055496862777,29.9298719772938,37.4154990176703,84.7486156143257,69.8100815917466,116.433685038967,222.821424950611,6.74914391336834,160.865462362207,65.5751494580271,180.636930195536,112.59902541878,160.652799337756,124.816511951037,119.320602802042,36.1084295259806,0.179814529398491
106.604763923299,0.0282694172171862,17.3385408140137,11.1166939611304,64.0229792330423,12.5640087406283,50.6978892366413,12.4844162963314,26.9205474067081,6.52744230134204,25.1013945978075,41.5085594601378,24.9540675118162,33.2997562150673,3.24339199217671,12.3808998164311,144.183272721578,69.3612284063233,92.2286367916835,63.533362445481,8.41920387445101,45.1234291075067,115.531508111964,23.6001791142209,157.556534886886,135.172020908217,2.3634015469687,6.54987851774601,70.1492062477571,31.0665592575146,15.6073530106156,41.4662626980534,101.155535253765,24.387612097077,5.49556844505663,5.75488100393781,52.9055496862777,27.2246284350012,37.4154990176703,179.748343914902,69.8100815917466,26.650269410686,216.490591671225,6.74914391336834,160.865462362207,65.5751494580271,180.636930195536,112.59902541878,100.832491277223,124.816511951037,109.658669045083,36.1084295259806,0.213732814115443
106.604763923299,0.0138405451435922,20.3451068266838,11.1166939611304,64.0229792330423,12.5640087406283,50.6978892366413,12.4844162963314,17.2100327389713,6.52744230134204,24.7885701539362,41.5085594601378,24.1320596940692,23.7523824015189,3.24339199217671,12.3808998164311,144.183272721578,69.3612284063233,92.2286367916835,64.1047965790858,6.38804683898139,52.0935782804362,115.531508111964,23.6001791142209,157.556534886886,135.172020908217,2.3634015469687,6.54987851774601,70.1492062477571,13.6573431030826,15.6073530106156,59.3435084475503,110.417470680032,24.5055289695369,26.0282691680638,5.75488100393781,35.0966718708567,27.2246284350012,37.4154990176703,179.748343914902,69.8100815917466,26.650269410686,238.344745500836,6.74914391336834,128.977720325372,74.6096710251481,180.636930195536,117.901507051694,100.832491277223,196.127692333864,109.658669045083,20.0403756116087,0.213732814115443
108.955090619041,0.0162400721185228,20.3451068266838,11.1166939611304,64.0229792330423,12.5640087406283,50.6978892366413,12.4844162963314,17.2100327389713,6.15534887901971,24.7885701539362,41.5085594601378,24.1320596940692,23.7523824015189,3.24339199217671,12.3808998164311,144.183272721578,69.3612284063233,92.2286367916835,64.1047965790858,6.38804683898139,52.0935782804362,115.531508111964,23.6001791142209,158.056918395497,135.172020908217,2.3634015469687,6.54987851774601,70.1492062477571,13.6573431030826,15.6073530106156,59.3435084475503,110.417470680032,24.5055289695369,26.0282691680638,5.75488100393781,35.0966718708567,27.2246284350012,37.4154990176703,180.394421087589,69.8100815917466,26.650269410686,238.344745500836,6.74914391336834,128.977720325372,74.6096710251481,188.967258602986,144.762581733273,100.832491277223,154.469463831348,109.658669045083,70.088519316963,0.212811515677866
108.955090619041,0.0162400721185228,20.582403012579,11.1166939611304,64.0229792330423,12.5640087406283,50.6978892366413,12.4844162963314,17.2100327389713,6.15534887901971,24.6908566123768,41.5085594601378,24.1320596940692,23.7523824015189,3.24339199217671,12.3808998164311,144.183272721578,69.3612284063233,92.2286367916835,64.1047965790858,6.38804683898139,52.0935782804362,115.531508111964,23.6001791142209,158.056918395497,135.172020908217,2.3634015469687,6.54987851774601,70.1492062477571,13.6573431030826,15.6073530106156,59.3435084475503,110.417470680032,24.5055289695369,26.0282691680638,5.75488100393781,35.0966718708567,27.6102739681331,37.4154990176703,180.394421087589,69.8100815917466,26.650269410686,238.344745500836,6.74914391336834,128.977720325372,74.6096710251481,188.967258602986,144.762581733273,100.832491277223,154.469463831348,109.658669045083,16.1935632592428,0.193506076965262
94.531634246222,0.0162400721185228,19.9283543563688,27.432491760413,64.0229792330423,12.5640087406283,50.6978892366413,12.4844162963314,17.2100327389713,4.74052087182706,24.7551699715583,41.5085594601378,24.1320596940692,23.0100596765143,3.24339199217671,12.3808998164311,144.183272721578,69.3612284063233,92.2286367916835,50.382214191783,6.38804683898139,69.9489729770279,115.531508111964,8.17380094003097,158.056918395497,119.756073063861,2.3634015469687,6.54987851774601,70.1492062477571,13.6573431030826,15.6073530106156,59.3435084475503,123.478471323717,24.5055289695369,26.0282691680638,5.75488100393781,35.0966718708567,25.7259686024156,37.4154990176703,180.394421087589,69.8100815917466,26.650269410686,238.344745500836,6.74914391336834,130.586333627573,74.6096710251481,188.967258602986,144.762581733273,100.832491277223,159.451755875629,109.658669045083,16.1935632592428,0.193506076965262
94.531634246222,0.0515177021220843,19.5955407832629,27.432491760413,64.0229792330423,10.14703205243,30.608430314047,12.4844162963314,7.25521929103648,4.74052087182706,24.9864296450124,41.5085594601378,28.9284923832398,15.9312264391054,11.5740739573722,41.553192521788,144.183272721578,69.3612284063233,92.2286367916835,50.382214191783,6.38804683898139,69.9489729770279,115.531508111964,8.17380094003097,158.056918395497,108.466022134202,2.3634015469687,6.54987851774601,70.1492062477571,13.6573431030826,15.6073530106156,59.3435084475503,127.076890301224,14.5169800150808,19.8188015332107,5.75488100393781,35.0966718708567,47.6991414109846,37.4154990176703,180.394421087589,69.8100815917466,26.650269410686,238.344745500836,23.2621342923849,129.938873900859,58.9474051741215,188.967258602986,144.762581733273,100.832491277223,146.511787137497,112.344694955998,16.1935632592428,0.195278675237099
94.531634246222,0.0246056691472603,19.8059321758218,27.432491760413,64.0229792330423,10.14703205243,30.608430314047,12.4844162963314,17.2474615980531,11.3327409203764,56.0897166296683,31.5459249811326,30.4647085882934,15.9312264391054,11.5740739573722,44.3923223974675,144.183272721578,78.6227735422472,67.0249022268601,20.9583957237431,23.8112739737684,69.9489729770279,103.509288452268,8.17380094003097,163.371051298289,108.466022134202,2.3634015469687,6.54987851774601,70.1492062477571,13.6573431030826,15.6073530106156,44.956976726213,127.076890301224,12.2628324475666,19.8188015332107,14.8227958360714,35.0966718708567,47.6991414109846,37.4154990176703,180.394421087589,69.8100815917466,26.650269410686,238.344745500836,4.88311167494669,129.938873900859,72.5879270105807,188.967258602986,101.042659946296,134.436060056548,152.48444634307,112.344694955998,16.652054696658,0.195278675237099
